label	x_lm_0	y_lm_0	x_lm_1	y_lm_1	x_lm_2	y_lm_2	x_lm_3	y_lm_3	x_lm_4	y_lm_4	x_lm_5	y_lm_5	x_lm_6	y_lm_6	x_lm_7	y_lm_7	x_lm_8	y_lm_8	x_lm_9	y_lm_9	x_lm_10	y_lm_10	x_lm_11	y_lm_11	x_lm_12	y_lm_12	x_lm_13	y_lm_13	x_lm_14	y_lm_14	x_lm_15	y_lm_15	x_lm_16	y_lm_16	x_lm_17	y_lm_17	x_lm_18	y_lm_18	x_lm_19	y_lm_19	x_lm_20	y_lm_20	x_lm_21	y_lm_21	x_lm_22	y_lm_22	x_lm_23	y_lm_23	x_lm_24	y_lm_24	x_lm_25	y_lm_25	x_lm_26	y_lm_26	x_lm_27	y_lm_27	x_lm_28	y_lm_28	x_lm_29	y_lm_29	x_lm_30	y_lm_30	x_lm_31	y_lm_31	x_lm_32	y_lm_32
reading_time	0.47436806559562700	0.741612434387207	0.48968830704689000	0.6934038996696470	0.4966801106929780	0.6944863796234130	0.5038579106330870	0.6956172585487370	0.46917521953582800	0.6837900280952450	0.46032583713531500	0.6778681874275210	0.45093268156051600	0.6718443036079410	0.49828583002090500	0.6892013549804690	0.4251665472984310	0.6576636433601380	0.4724424183368680	0.7737939953804020	0.4453149437904360	0.7608805894851690	0.49072325229644800	0.8051777482032780	0.3112215995788570	0.7673453092575070	0.5123808979988100	0.8815441131591800	0.24444647133350400	0.8822377920150760	0.4883176386356350	0.789516031742096	0.3165351152420040	0.6629332900047300	0.4869751036167150	0.7671791315078740	0.34403887391090400	0.602281391620636	0.4822661280632020	0.7580627202987670	0.33643800020217900	0.5725074410438540	0.47475963830947900	0.7708162069320680	0.334897518157959	0.6022462844848630	0.40273964405059800	1.3261032104492200	0.2978312373161320	1.32131826877594	0.4369374215602880	1.4255094528198200	0.34755927324295000	1.5036474466323900	0.4725632667541500	1.6337987184524500	0.35969987511634800	1.768341064453130	0.4702397286891940	1.6513140201568600	0.35828348994255100	1.8098605871200600	0.4807843267917630	1.766710638999940	0.38657617568969700	1.866974949836730
reading_time	0.4850635230541230	0.9462032914161680	0.49606794118881200	0.9191130995750430	0.5019894242286680	0.9219962954521180	0.5080133676528930	0.9247580766677860	0.47856855392456100	0.9094353318214420	0.47211363911628700	0.905562698841095	0.46512681245803800	0.9014658331871030	0.5093142986297610	0.9374212622642520	0.44925355911254900	0.9054176211357120	0.4891490340232850	0.9754660129547120	0.4670123755931850	0.9629499912261960	0.5247595906257630	1.048631191253660	0.38431820273399400	0.9843580722808840	0.5553565621376040	0.8807299137115480	0.3912266790866850	0.8363323211669920	0.5563647150993350	0.6724575161933900	0.45942604541778600	0.6493003368377690	0.5615406036376950	0.6243027448654180	0.4722807705402370	0.6081230640411380	0.5544478297233580	0.6206209659576420	0.4848780333995820	0.6074141263961790	0.5473691821098330	0.6410625576972960	0.48343798518180800	0.6248235702514650	0.46193361282348600	1.4444248676300000	0.3731459081172940	1.4355946779251100	0.539566695690155	1.175926923751830	0.40393292903900100	1.2348419427871700	0.5273327231407170	0.907581627368927	0.4216208755970000	0.9743832349777220	0.528728723526001	0.8724963665008550	0.43586283922195400	0.9512563943862920	0.5271260738372800	0.8272226452827450	0.4174959063529970	0.9018242955207830
reading_time	0.512896716594696	0.906921923160553	0.5215383172035220	0.889258861541748	0.5255720019340520	0.8935920000076290	0.5297208428382870	0.8978093862533570	0.508201539516449	0.8775402307510380	0.503036618232727	0.873711347579956	0.4974532425403600	0.8698054552078250	0.5254485011100770	0.9202452301979070	0.48063308000564600	0.8825393319129940	0.5115401148796080	0.9408640265464780	0.49419644474983200	0.9266680479049680	0.5251360535621640	1.043226957321170	0.40585845708847000	0.9610939025878910	0.5361449122428890	0.8298507928848270	0.4160292446613310	0.8097411394119260	0.541675865650177	0.6607430577278140	0.4890221059322360	0.6479650139808660	0.5468307733535770	0.6283846497535710	0.5135862827301030	0.607499361038208	0.5409137010574340	0.6327431201934810	0.5175739526748660	0.6049242615699770	0.5342373251914980	0.6347013711929320	0.5133364200592040	0.6265615224838260	0.4853630065917970	1.4462698698043800	0.4214238226413730	1.4328794479370100	0.5336501002311710	1.0440205335617100	0.45608219504356400	1.0869487524032600	0.5177609324455260	0.8263813257217410	0.4807242751121520	0.9088958501815800	0.5157538056373600	0.8018773198127750	0.4872395396232610	0.8936716318130490	0.5227349996566770	0.7259994149208070	0.4956985116004940	0.8194722533226010
reading_time	0.5219283103942870	0.9206962585449220	0.5292404294013980	0.9035471081733700	0.5325138568878170	0.9078072905540470	0.535925030708313	0.9119778275489810	0.5178890824317930	0.8922520875930790	0.5131819248199460	0.8886374235153200	0.5080617070198060	0.8849952816963200	0.5305352807044980	0.9344128370285030	0.49014994502067600	0.8963932394981380	0.5178123116493230	0.9517806172370910	0.5029998421669010	0.9380940198898320	0.5219040513038640	1.0362869501113900	0.42548465728759800	0.9624326229095460	0.5343259572982790	0.8296605944633480	0.4277709126472470	0.8091598153114320	0.5457552671432500	0.6637409329414370	0.5050529837608340	0.6458239555358890	0.551965057849884	0.6281608939170840	0.5245916843414310	0.6088229417800900	0.5470020771026610	0.6346997022628780	0.5284607410430910	0.6038642525672910	0.540864884853363	0.6425296664237980	0.5253905653953550	0.6206104159355160	0.48864057660102800	1.4261560440063500	0.43611589074134800	1.4180176258087200	0.533003568649292	0.9910573363304140	0.4642657935619350	1.0150866508483900	0.505964457988739	0.7473198771476750	0.4767953157424930	0.8346584439277650	0.5021410584449770	0.7179310917854310	0.4804850220680240	0.8132049441337590	0.510513424873352	0.6279761791229250	0.48796942830085800	0.7288945317268370
reading_time	0.503951907157898	0.9326747059822080	0.511917769908905	0.9217836856842040	0.5142977833747860	0.9254826307296750	0.5169863104820250	0.9291439652442930	0.5038473606109620	0.9140018224716190	0.5004669427871700	0.9122354388237	0.4991794228553770	0.9072743058204650	0.5149087309837340	0.9562534093856810	0.4767950475215910	0.9298451542854310	0.4960288405418400	0.9584606289863590	0.48547977209091200	0.9483959078788760	0.48921218514442400	1.034257411956790	0.4173744320869450	0.9948912262916570	0.4929727613925930	0.8353294730186460	0.4027722477912900	0.8537101745605470	0.5118293762207030	0.6753150820732120	0.4858020842075350	0.6936317086219790	0.547978401184082	0.6538750529289250	0.5169335603713990	0.670054018497467	0.5474116802215580	0.6723260879516600	0.5166859030723570	0.651271402835846	0.5395086407661440	0.6837971806526180	0.5176827311515810	0.6749789714813230	0.4690564274787900	1.3580029010772700	0.426044762134552	1.3869311809539800	0.5286315679550170	0.9380155801773070	0.44681504368782000	1.0124826431274400	0.49386751651763900	0.7141251564025880	0.4638907313346860	0.7829210758209230	0.4797583520412450	0.6803022623062130	0.4568789303302770	0.7567082643508910	0.5033636689186100	0.6179844737052920	0.4803781807422640	0.6896986961364750
reading_time	0.5093737244606020	0.9466822147369390	0.5180216431617740	0.9305324554443360	0.521440327167511	0.9338279962539670	0.5250144600868230	0.9371025562286380	0.5073219537734990	0.922792911529541	0.5032549500465390	0.9208278059959410	0.4989515542984010	0.9184046983718870	0.5212934613227840	0.9553006887435910	0.4840529263019560	0.9325370788574220	0.505200207233429	0.9732373356819150	0.49179044365882900	0.9627227783203130	0.5133777260780330	1.0386399030685400	0.4183585047721860	1.0078792572021500	0.5162386298179630	0.8563724160194400	0.3776053190231320	0.8700817823410030	0.5224866271018980	0.6943164467811580	0.47239604592323300	0.7115481495857240	0.5279434323310850	0.6542608141899110	0.48844799399375900	0.6685478687286380	0.5224381685256960	0.6603913903236390	0.497531920671463	0.6555022597312930	0.518372654914856	0.6824482679367070	0.49092549085617100	0.6722776889801030	0.4871973395347600	1.36506986618042	0.4282720386981960	1.379815697669980	0.54949551820755	0.9717689752578740	0.39205390214920000	1.0142508745193500	0.5210571885108950	0.698843777179718	0.43622520565986600	0.784347414970398	0.506931483745575	0.6640614867210390	0.44058963656425500	0.7538414597511290	0.5639712810516360	0.5892569422721860	0.4785265028476720	0.677270233631134
reading_time	0.5113939046859740	0.9476270079612730	0.5226975679397580	0.9358095526695250	0.5251563787460330	0.9381300806999210	0.5278614163398740	0.9404007196426390	0.5144434571266170	0.93021160364151	0.5109260678291320	0.9286509156227110	0.507047712802887	0.9269512295722960	0.5245668888092040	0.9560145735740660	0.4951157867908480	0.9354210495948790	0.5075572729110720	0.9679189324378970	0.5003798007965090	0.9667927026748660	0.5169659852981570	1.0257256031036400	0.43398967385292100	1.0103586912155200	0.5154229402542110	0.847984254360199	0.4007469713687900	0.8698575496673580	0.5130396485328670	0.6780887842178350	0.4775099456310270	0.6979340314865110	0.5268537998199460	0.6403873562812810	0.490833580493927	0.6603131890296940	0.522916316986084	0.6373999714851380	0.5007529258728030	0.6502197980880740	0.5162182450294500	0.6575031280517580	0.4959633946418760	0.6639207601547240	0.4901467561721800	1.3408147096633900	0.4425148665905000	1.3616230487823500	0.5267245173454290	0.9681475758552550	0.41202256083488500	1.0041131973266600	0.467176616191864	0.760002851486206	0.43107423186302200	0.9017365574836730	0.4536254107952120	0.7285319566726690	0.43414103984832800	0.8943682312965390	0.4715057611465450	0.6665529012680050	0.45285987854003900	0.8317025899887090
reading_time	0.4974345564842220	0.9474153518676760	0.5058146119117740	0.9351961612701420	0.5087392926216130	0.9382239580154420	0.5117956399917600	0.9411907196044920	0.4958477020263670	0.9278824925422670	0.49186837673187300	0.925720751285553	0.4875030219554900	0.9233847260475160	0.5077372193336490	0.9567225575447080	0.47219932079315200	0.9333956241607670	0.4923383891582490	0.9708345532417300	0.4799712598323820	0.9627506732940670	0.5024482011795040	1.0303000211715700	0.4054737091064450	1.0151156187057500	0.5125963091850280	0.8666468858718870	0.38334235548973100	0.8914668560028080	0.5148864984512330	0.7311171889305120	0.43000587821006800	0.7480482459068300	0.5295196771621700	0.7031898498535160	0.438144713640213	0.715891420841217	0.5256253480911260	0.7100674510002140	0.44873955845832800	0.711686372756958	0.5179231762886050	0.7228350639343260	0.44737452268600500	0.7239775061607360	0.48618894815444900	1.3455508947372400	0.42455989122390700	1.3679897785186800	0.5064108967781070	0.962328314781189	0.3854314386844640	1.0289257764816300	0.4690383970737460	0.6875516772270200	0.4125365912914280	0.7807910442352300	0.45136770606041000	0.6536984443664550	0.41235730051994300	0.7489991188049320	0.4972967803478240	0.5861287713050840	0.4503481686115270	0.6924535036087040
reading_time	0.5119830369949340	0.951422929763794	0.5203408598899840	0.9362736344337460	0.5220862627029420	0.9391487240791320	0.5239209532737730	0.9419824481010440	0.5132411122322080	0.9290476441383360	0.510021448135376	0.9268229603767400	0.5064191222190860	0.9245215058326720	0.5152075886726380	0.9559561014175420	0.49067941308021500	0.9326372146606450	0.5028287768363950	0.9751246571540830	0.4938584864139560	0.9659730195999150	0.49490365386009200	1.0306826829910300	0.4223802387714390	1.0059454441070600	0.5121778249740600	0.8651400804519650	0.4269051253795620	0.8683993220329290	0.495998352766037	0.7254294753074650	0.4698210656642910	0.7255674600601200	0.5127235054969790	0.6922564506530760	0.4781607985496520	0.6861348152160650	0.5067077875137330	0.6939542889595030	0.4766590893268590	0.6836994290351870	0.5056948661804200	0.702297568321228	0.47701016068458600	0.6962904930114750	0.4811237156391140	1.3491957187652600	0.4321516752243040	1.368186593055730	0.5078803896903990	0.9824519157409670	0.42566120624542200	1.043994426727300	0.46757835149765000	0.7555097341537480	0.44308069348335300	0.828376829624176	0.456199049949646	0.7254890203475950	0.45371100306510900	0.8015497922897340	0.4633062183856960	0.6649969816207890	0.45703616738319400	0.7460624575614930
reading_time	0.2790534794330600	0.240773007273674	0.27897098660469100	0.17780965566635100	0.2862807512283330	0.1727941632270810	0.2955613136291500	0.15788006782531700	0.2531680762767790	0.1823517084121700	0.24266751110553700	0.1806284785270690	0.22789883613586400	0.17818301916122400	0.2931611239910130	0.1669909954071050	0.18633586168289200	0.1961987018585210	0.2925841510295870	0.30772310495376600	0.2641628384590150	0.3154577612876890	0.2520311176776890	0.4210438132286070	0.10455496609211000	0.4847460687160490	0.33948004245758100	0.7593357563018800	0.19975394010543800	0.85289466381073	0.3888317346572880	0.8469862937927250	0.26273253560066200	0.7976797819137570	0.4069204330444340	0.8708980083465580	0.2738944888114930	0.8014336824417110	0.40151187777519200	0.8499228954315190	0.26321685314178500	0.7454203367233280	0.386835515499115	0.8518967032432560	0.26045820116996800	0.7471216917037960	0.24192748963832900	1.0069767236709600	0.15844368934631300	1.0784251689910900	0.3924482464790340	1.2528890371322600	0.35215693712234500	1.3009223937988300	0.370148241519928	1.5785514116287200	0.3099835515022280	1.64668607711792	0.3476349115371700	1.6273648738861100	0.2832857370376590	1.705650806427000	0.42068585753440900	1.6955714225769000	0.3752579689025880	1.7562284469604500
reading_time	0.2688691318035130	0.22794397175312000	0.2725386619567870	0.15581470727920500	0.2774321138858800	0.15330471098423000	0.2821785807609560	0.15155534446239500	0.25194060802459700	0.1606675535440450	0.24226625263690900	0.16210588812828100	0.2351098656654360	0.16197516024112700	0.2655009329319	0.1748080849647520	0.20329229533672300	0.19114507734775500	0.27366793155670200	0.2816745340824130	0.24990127980709100	0.28652045130729700	0.2416178286075590	0.40258243680000300	0.11489434540271800	0.45719558000564600	0.24742268025875100	0.7149139642715450	0.17535385489463800	0.707671046257019	0.3316386342048650	0.786558985710144	0.22642041742801700	0.35734111070632900	0.3451293408870700	0.7944353818893430	0.24988953769207	0.2608937919139860	0.3427811563014980	0.7871453166008000	0.23592810332775100	0.20182007551193200	0.3299650251865390	0.7885635495185850	0.2337779998779300	0.2368796467781070	0.2220989316701890	0.9783950448036190	0.15153568983078000	1.0357475280761700	0.31896156072616600	0.9172117710113530	0.2835366129875180	0.9354722499847410	0.3429168462753300	1.1846895217895500	0.29610565304756200	1.1409298181533800	0.3353394865989690	1.2307618856430100	0.28862959146499600	1.1790302991867100	0.37299272418022200	1.2636157274246200	0.34593871235847500	1.2014901638031000
reading_time	0.26490482687950100	0.2563912272453310	0.27136287093162500	0.18529492616653400	0.2786332666873930	0.17871080338954900	0.2866169214248660	0.17448532581329300	0.24275606870651200	0.18371978402137800	0.2303399294614790	0.18129171431064600	0.22003556787967700	0.17905321717262300	0.2795054614543920	0.1929132044315340	0.18459145724773400	0.19939470291137700	0.2750090956687930	0.3165382444858550	0.24439667165279400	0.3166479468345640	0.2574964165687560	0.4086913466453550	0.1186041459441190	0.525841236114502	0.26545053720474200	0.70189368724823	0.14870759844780000	0.8055297136306760	0.3139099180698400	0.7740861773490910	0.18565863370895400	0.6513921022415160	0.32632216811180100	0.787354588508606	0.18568341434001900	0.6247280240058900	0.3201395571231840	0.7825834155082700	0.17498181760311100	0.5765337944030760	0.3066921830177310	0.7837472558021550	0.17723752558231400	0.5823630690574650	0.23603257536888100	0.9457388520240780	0.16695766150951400	1.0126235485076900	0.3384992480278020	0.8568000793457030	0.300376832485199	0.8071439266204830	0.3265739977359770	1.0157045125961300	0.3129991590976720	0.9165712594985960	0.31124693155288700	1.0460504293441800	0.31487366557121300	0.9495276808738710	0.35297107696533200	1.0755239725112900	0.36167192459106400	0.9528723955154420
reading_time	0.25870949029922500	0.26649802923202500	0.271184504032135	0.19495731592178300	0.2808809280395510	0.19075295329093900	0.29229557514190700	0.18655182421207400	0.23107600212097200	0.19141195714473700	0.21714434027671800	0.1873624175786970	0.2008313685655590	0.18352562189102200	0.2993205785751340	0.19983899593353300	0.156569242477417	0.20978158712387100	0.27623429894447300	0.34319257736206100	0.234333336353302	0.33562177419662500	0.31621837615966800	0.48075199127197300	0.08455900847911840	0.5375474095344540	0.3942147493362430	0.8015058040618900	0.16211041808128400	0.9471836090087890	0.40679439902305600	0.9023416638374330	0.22932662069797500	1.125065803527830	0.4216459095478060	0.934837818145752	0.22379213571548500	1.1873736381530800	0.40802890062332200	0.9112145900726320	0.2391374111175540	1.1454967260360700	0.3925095796585080	0.9118309617042540	0.24248825013637500	1.127251386642460	0.28927794098854100	1.062551736831670	0.17367252707481400	1.1025524139404300	0.38212570548057600	1.4503601789474500	0.2768286466598510	1.5301545858383200	0.3892633616924290	1.8079053163528400	0.31131842732429500	1.9243351221084600	0.3705275356769560	1.8721752166748000	0.31135883927345300	2.0021913051605200	0.4490585923194890	1.9559706449508700	0.38848406076431300	2.0486061573028600
reading_time	0.247981458902359	0.26236510276794400	0.2675478160381320	0.19009269773960100	0.28201621770858800	0.18781892955303200	0.2955108880996700	0.18506133556366000	0.22189511358737900	0.18290811777114900	0.2057018131017690	0.1781582087278370	0.18677352368831600	0.17423135042190600	0.30445215106010400	0.20425167679786700	0.1408405601978300	0.20294813811779000	0.27169978618621800	0.34487584233284000	0.21721242368221300	0.3388078510761260	0.32058122754097000	0.49465689063072200	0.06626302003860470	0.5208858847618100	0.39582332968711900	0.8105542659759520	0.11732804030180000	0.8733655214309690	0.40762659907341000	0.9127802848815920	0.1837506741285320	1.080875039100650	0.4234614074230190	0.9480028748512270	0.1786239743232730	1.1917140483856200	0.40922215580940200	0.9223065376281740	0.20296849310398100	1.2314016819000200	0.39277398586273200	0.9152141213417050	0.21317189931869500	1.1871730089187600	0.290544718503952	1.0889534950256300	0.14982762932777400	1.1194803714752200	0.3662652373313900	1.3897579908371000	0.2467593550682070	1.211480975151060	0.37946340441703800	1.5886212587356600	0.29692789912223800	1.4393532276153600	0.3671371042728420	1.6271082162857100	0.307283878326416	1.4949370622634900	0.4061664938926700	1.7240972518920900	0.31168583035469100	1.537499189376830
reading_time	0.24701376259326900	0.26966771483421300	0.2643904983997350	0.1981159895658490	0.2781497538089750	0.19789646565914200	0.29046812653541600	0.19481971859931900	0.21913237869739500	0.18803493678569800	0.20270946621894800	0.18182437121868100	0.18476448953151700	0.17843689024448400	0.29388827085495000	0.21534006297588300	0.14449281990528100	0.2078857719898220	0.26737546920776400	0.3512570559978490	0.21652179956436200	0.3435167968273160	0.2631448805332180	0.5130065679550170	0.055137477815151200	0.5293987989425660	0.32261908054351800	0.8162561655044560	0.11017332971096000	0.9404446482658390	0.3455333411693570	0.8694857358932500	0.1429366171360020	1.0038790702819800	0.3641188442707060	0.9026907086372380	0.1441957950592040	1.0255589485168500	0.3559872806072240	0.8771585822105410	0.1367388516664510	0.989761233329773	0.33911624550819400	0.8772035241127010	0.13755960762500800	0.9854052662849430	0.22425875067710900	1.1561797857284500	0.10808409005403500	1.1894237995147700	0.3569406270980840	0.9903621077537540	0.325593501329422	0.8766871690750120	0.3630684018135070	1.2724573612213100	0.34665802121162400	1.0341944694519000	0.348161518573761	1.3379517793655400	0.33701011538505600	1.0869637727737400	0.40614670515060400	1.3407787084579500	0.41373348236084000	1.070142149925230
reading_time	0.24618393182754500	0.2682594358921050	0.26269394159317000	0.19315440952777900	0.2790970802307130	0.1938958764076230	0.29382699728012100	0.19310113787651100	0.21765367686748500	0.18406718969345100	0.20155321061611200	0.1787293702363970	0.18356505036354100	0.1743621528148650	0.30872759222984300	0.2116471230983730	0.13843099772930100	0.19242271780967700	0.2700093388557430	0.34156984090805100	0.21477167308330500	0.3311915695667270	0.294578492641449	0.5453245043754580	0.08423544466495510	0.5506514310836790	0.37668898701667800	0.8283751606941220	0.1802995204925540	0.9243198037147520	0.402910053730011	0.802944540977478	0.26913946866989100	0.966476321220398	0.4258279502391820	0.8098078370094300	0.2850300073623660	0.9966695308685300	0.4126671254634860	0.7922803163528440	0.28402867913246200	0.9528977274894710	0.3924633860588070	0.7969775795936580	0.2844107449054720	0.9417783617973330	0.2545679807662960	1.1602836847305300	0.13972893357276900	1.169206142425540	0.3856061100959780	1.0004249811172500	0.3404098153114320	0.9019226431846620	0.411064088344574	1.0748895406723000	0.3950655162334440	0.892730176448822	0.3929664194583890	1.1147936582565300	0.40403029322624200	0.9236600995063780	0.4659009277820590	1.0726925134658800	0.4545677602291110	0.8742752075195310
reading_time	0.24001406133174900	0.27372482419014000	0.2607395052909850	0.19432170689106000	0.2786526679992680	0.19426816701889000	0.29324355721473700	0.19331341981887800	0.21032491326332100	0.18526962399482700	0.19426220655441300	0.17990511655807500	0.1744997650384900	0.17573243379592900	0.3089682161808010	0.21791094541549700	0.128612220287323	0.19749721884727500	0.26763293147087100	0.35881906747818000	0.2101990133523940	0.34382423758506800	0.3499041795730590	0.546539843082428	0.054464418441057200	0.5509693622589110	0.4039754569530490	0.89600670337677	0.09493406862020490	0.9924741387367250	0.3826506733894350	0.9753260016441350	0.14321602880954700	1.1761703491210900	0.3959788978099820	1.0050837993621800	0.12649904191494000	1.245741844177250	0.37669646739959700	0.9823189973831180	0.13645631074905400	1.2097055912017800	0.3601100742816930	0.979805052280426	0.1460389792919160	1.1869670152664200	0.3059978485107420	1.1592907905578600	0.14430661499500300	1.1792097091674800	0.3292558789253240	1.6318472623825100	0.23746342957019800	1.6641290187835700	0.3545812964439390	2.079491138458250	0.27448421716690100	2.123469352722170	0.3578754961490630	2.1501219272613500	0.28514209389686600	2.2065815925598100	0.37313756346702600	2.2687530517578100	0.29886212944984400	2.2880115509033200
reading_time	0.23617424070835100	0.26991724967956500	0.2583421766757970	0.1927122175693510	0.27587589621543900	0.19195513427257500	0.29070037603378300	0.18979336321353900	0.20729562640190100	0.18419769406318700	0.19095873832702600	0.17892172932624800	0.1703645884990690	0.17475304007530200	0.3056302070617680	0.21530568599700900	0.12335044890642200	0.20080915093421900	0.26320821046829200	0.359306663274765	0.2061627209186550	0.3470345437526700	0.3591515123844150	0.5322578549385070	0.05186134949326520	0.5544359087944030	0.42297765612602200	0.8727723956108090	0.09161033481359480	0.9514281153678890	0.41656187176704400	0.9524205923080440	0.12248848378658300	1.2135344743728600	0.4332798421382900	0.9805070757865910	0.10763056576252000	1.298883318901060	0.4125296473503110	0.9588054418563840	0.12686149775981900	1.2794954776763900	0.3939005434513090	0.9558937549591060	0.14333339035511000	1.2514400482177700	0.30317068099975600	1.1681358814239500	0.13969869911670700	1.194685697555540	0.33431747555732700	1.6747581958770800	0.2235907018184660	1.7191468477249100	0.36528313159942600	2.1398701667785600	0.2523544132709500	2.1917288303375200	0.36343687772750900	2.215538501739500	0.2655763626098630	2.2749154567718500	0.3778271973133090	2.3343491554260300	0.26591524481773400	2.36723256111145
reading_time	0.23536835610866500	0.2751493453979490	0.2565142810344700	0.20032480359077500	0.2730802893638610	0.20124784111976600	0.2880970537662510	0.2024373859167100	0.2061356008052830	0.1919296532869340	0.18757234513759600	0.18716558814048800	0.16426119208335900	0.18370434641838100	0.3014771640300750	0.22592978179454800	0.1248912587761880	0.21201354265213000	0.2619316875934600	0.36593878269195600	0.20566178858280200	0.3524394929409030	0.30571499466896100	0.5595871210098270	0.04138241335749630	0.5656067728996280	0.3992280066013340	0.8781881928443910	0.09608406573534010	0.9420324563980100	0.4145888686180120	0.8184678554534910	0.18870650231838200	1.028107762336730	0.43458256125450100	0.8193287253379820	0.19790537655353500	1.0702673196792600	0.4230407178401950	0.7976145148277280	0.2146809995174410	1.0416462421417200	0.40415534377098100	0.8061500787734990	0.21470490097999600	1.0300047397613500	0.26205652952194200	1.2131359577179000	0.11789549887180300	1.231132984161380	0.36859002709388700	1.2826367616653400	0.28518372774124100	1.2159910202026400	0.3972306251525880	1.5872254371643100	0.3260810077190400	1.4824202060699500	0.3844769299030300	1.6538519859314000	0.32413995265960700	1.5527929067611700	0.449103981256485	1.667320728302000	0.3879478871822360	1.535735011100770
reading_time	0.23630009591579400	0.2765248715877530	0.25456249713897700	0.19414807856082900	0.27176257967948900	0.19243371486663800	0.2872104346752170	0.19012890756130200	0.20534783601760900	0.19126425683498400	0.18679071962833400	0.18718132376670800	0.16366107761859900	0.18314971029758500	0.29895201325416600	0.2068587839603420	0.12117629498243300	0.2057696431875230	0.2616184949874880	0.3493056893348690	0.20526506006717700	0.3433913290500640	0.26793524622917200	0.5464865565299990	0.046638015657663300	0.5712600350379940	0.31933313608169600	0.8338655233383180	0.11806957423687000	0.9743759632110600	0.3544740080833440	0.873426079750061	0.22532187402248400	1.0626864433288600	0.3791264295578000	0.8997899293899540	0.23301376402378100	1.1182961463928200	0.36773380637168900	0.8781089782714840	0.23961211740970600	1.0878398418426500	0.3459729254245760	0.8757166266441350	0.24143366515636400	1.0686485767364500	0.21621251106262200	1.2154814004898100	0.09318569302558900	1.2266322374343900	0.3348967730998990	0.983045220375061	0.27782079577446000	0.8264777064323430	0.34324443340301500	1.1950640678405800	0.35403525829315200	0.959307074546814	0.325410932302475	1.2492884397506700	0.35814616084098800	1.0152294635772700	0.3847290277481080	1.254307508468630	0.40393391251564000	0.9835659265518190
carrying_laundry	0.3418493866920470	0.4615943431854250	0.3661702573299410	0.3646865487098690	0.3811784088611600	0.3633124530315400	0.3968662619590760	0.36185187101364100	0.3275757431983950	0.3574977219104770	0.3120514750480650	0.35174354910850500	0.2937867343425750	0.3465118706226350	0.39321520924568200	0.35711708664894100	0.2422463744878770	0.3406168818473820	0.3475974202156070	0.5190271735191350	0.2936181128025060	0.5049166679382320	0.3792969286441800	0.5314440131187440	0.0454319566488266	0.5426535606384280	0.5256816148757940	0.7657849788665770	-0.04402320459485050	0.7178295254707340	0.5370721220970150	0.8153088092803960	0.08093933016061780	0.6485188007354740	0.540882408618927	0.8289664387702940	0.11857222020626100	0.6485140323638920	0.5265995264053350	0.7969808578491210	0.13854382932186100	0.5913075804710390	0.5128481388092040	0.8058732748031620	0.12554015219211600	0.5960919260978700	0.26418328285217300	1.5102723836898800	0.07974698394536970	1.56586492061615	0.3288402557373050	2.006000518798830	0.1556209772825240	2.156590700149540	0.2939479649066930	2.6526591777801500	0.16619502007961300	2.834761142730710	0.2819992005825040	2.735631227493290	0.16794882714748400	2.9502720832824700	0.31417834758758500	2.922520875930790	0.15208224952220900	3.0361857414245600
carrying_laundry	0.5139517784118650	-0.04181067273020740	0.5216153860092160	-0.1408262848854070	0.5330783128738400	-0.14045366644859300	0.5451728701591490	-0.14007091522216800	0.48149460554122900	-0.14987754821777300	0.4631892144680020	-0.15587003529071800	0.44357261061668400	-0.1622253656387330	0.5180348753929140	-0.13048440217971800	0.3797500729560850	-0.15738524496555300	0.5125711560249330	0.040511105209589000	0.45835673809051500	0.02808777615427970	0.5365453362464910	0.24536363780498500	0.19362233579158800	0.25452667474746700	0.5515412092208860	0.7707786560058590	-0.05958859622478490	0.7537953853607180	0.5620335340499880	1.092517375946050	-0.24242503941059100	0.8779245018959050	0.5750151872634890	1.191698670387270	-0.30780595541000400	0.8960943818092350	0.5820606350898740	1.1758744716644300	-0.30200985074043300	0.854087233543396	0.5698145627975460	1.1540075540542600	-0.2797869145870210	0.8643254637718200	0.40197324752807600	1.4887152910232500	0.17002268135547600	1.4423807859420800	0.3609105050563810	2.331387996673580	0.16748937964439400	2.27601957321167	0.31957611441612200	3.3061366081237800	0.10374149680137600	3.259584665298460	0.30406492948532100	3.4587833881378200	0.09316621720790860	3.4223220348358200	0.3393465578556060	3.5400586128234900	0.21034549176693000	3.4838991165161100
